Region Id,Sick,Healed,Die,Region Name
77,231270,167810,4234,Москва
50,61059,42013,1022,Московская область
78,28406,21746,1676,Санкт-Петербург
52,20763,15022,312,Нижегородская область
66,16635,10614,175,Свердловская область
86,12993,7530,96,Ханты-Мансийский АО
61,11019,8451,172,Ростовская область
24,10889,7407,235,Красноярский край
38,10685,5278,107,Иркутская область
36,9631,6910,69,Воронежская область
74,9164,5212,88,Челябинская область
5,8602,7019,419,Республика Дагестан
89,8572,3535,57,Ямало-Ненецкий автономный округ
64,7874,4463,48,Саратовская область
34,7694,4271,50,Волгоградская область
71,7688,6273,166,Тульская область
54,7608,5557,152,Новосибирская область
51,7597,4149,39,Мурманская область
73,7382,4595,54,Ульяновская область
29,7370,4699,113,Архангельская область
23,6912,5877,89,Краснодарский край
32,6906,5210,35,Брянская область
40,6742,5053,52,Калужская область
22,6540,4142,54,Алтайский край
26,6394,4159,123,Ставропольский край
63,6078,3745,70,Самарская область
2,6077,4255,19,Республика Башкортостан
21,5998,3253,47,Республика Чувашия
58,5844,5208,68,Пензенская область
62,5766,4735,22,Рязанская область
46,5734,3982,48,Курская область
37,5691,4015,59,Ивановская область
7,5686,5193,61,Кабардино-Балкарская Республика
27,5637,2796,43,Хабаровский край
17,5537,2366,42,Республика Тыва
76,5387,4544,22,Ярославская область
68,5361,3987,28,Тамбовская область
31,5271,4687,42,Белгородская область
25,5236,3963,60,Приморский край
67,5212,3129,81,Смоленская область
47,5177,4289,42,Ленинградская область
57,5153,3714,75,Орловская область
56,5126,3869,32,Оренбургская область
16,5093,3979,16,Республика Татарстан
33,5048,4113,96,Владимирская область
14,4976,4428,37,Республика Саха (Якутия)
55,4949,2849,44,Омская область
59,4618,3618,97,Пермский край
11,4416,2444,39,Республика Коми
15,4287,3740,67,Республика Северная Осетия — Алания
48,4287,3056,19,Липецкая область
72,4286,2687,21,Тюменская область
69,4153,3544,105,Тверская область
9,4109,2548,20,Карачаево-Черкесская Республика
30,4013,2800,38,Астраханская область
13,3938,2847,29,Республика Мордовия
43,3933,3509,49,Кировская область
75,3767,2887,46,Забайкальский край
3,3481,2676,27,Республика Бурятия
53,3450,1735,56,Новгородская область
12,3380,2925,30,Республика Марий Эл
6,3344,2529,71,Республика Ингушетия
60,3291,2022,39,Псковская область
70,3173,1771,25,Томская область
41,2840,1957,29,Камчатский край
39,2648,1827,42,Калининградская область
42,2553,1326,14,Кемеровская область
19,2450,1844,19,Республика Хакасия
1,2291,1843,14,Республика Адыгея
28,2227,1234,30,Амурская область
8,2220,1312,27,Республика Калмыкия
35,1972,1535,19,Вологодская область
44,1886,1256,24,Костромская область
18,1880,1394,19,Удмуртская Республика
20,1863,1275,28,Чеченская Республика
10,1792,990,3,Республика Карелия
65,1568,564,0,Сахалинская область
45,1546,722,3,Курганская область
4,1139,650,1,Республика Алтай
49,1074,626,5,Магаданская область
91,889,664,12,Республика Крым
79,491,403,6,Еврейская автономная область
92,283,210,5,Севастополь
83,254,44,0,Ненецкий автономный округ
87,145,141,1,Чукотский автономный округ
99,746369,523249,11770,Всего
