Region Id,Sick,Healed,Die,Region Name
77,279358,240352,5100,Москва
50,72116,55036,1298,Московская область
78,41359,28141,2817,Санкт-Петербург
52,31230,27459,553,Нижегородская область
66,28168,21324,580,Свердловская область
86,21516,20603,182,Ханты-Мансийский АО
61,20604,16436,460,Ростовская область
24,19260,14896,540,Красноярский край
38,18506,15205,278,Иркутская область
36,16875,15503,163,Воронежская область
74,15220,11161,122,Челябинская область
26,15057,10558,299,Ставропольский край
64,14755,9789,95,Саратовская область
89,14669,13315,99,Ямало-Ненецкий автономный округ
73,14651,12555,147,Ульяновская область
51,14435,11944,202,Мурманская область
34,14360,12589,134,Волгоградская область
23,13313,10294,256,Краснодарский край
22,13217,11973,179,Алтайский край
5,12851,11033,564,Республика Дагестан
29,12653,9888,258,Архангельская область
54,12652,11537,425,Новосибирская область
56,12129,10980,82,Оренбургская область
27,11591,9293,102,Хабаровский край
25,11262,9729,115,Приморский край
63,10999,8547,177,Самарская область
55,10449,9113,271,Омская область
58,10249,8596,124,Пензенская область
71,9935,8926,363,Тульская область
59,9299,6417,258,Пермский край
32,9117,7387,37,Брянская область
72,9005,7463,36,Тюменская область
42,8829,6623,75,Кемеровская область
40,8823,7437,74,Калужская область
14,8807,6748,95,Республика Саха (Якутия)
2,8521,8327,36,Республика Башкортостан
31,8422,7643,57,Белгородская область
21,8407,7120,89,Республика Чувашия
37,8360,6776,132,Ивановская область
76,8235,7841,46,Ярославская область
57,8181,6527,125,Орловская область
43,8040,5588,124,Кировская область
62,7891,6614,49,Рязанская область
46,7801,6564,56,Курская область
11,7740,6515,104,Республика Коми
47,7732,5408,96,Ленинградская область
17,7479,6649,83,Республика Тыва
68,7439,6512,46,Тамбовская область
7,7360,6399,90,Кабардино-Балкарская Республика
16,7065,5959,46,Республика Татарстан
33,7034,5808,203,Владимирская область
70,6960,5694,81,Томская область
30,6749,6221,98,Астраханская область
9,6546,4735,28,Карачаево-Черкесская Республика
67,6469,5661,138,Смоленская область
3,6417,5375,65,Республика Бурятия
13,6188,5170,40,Республика Мордовия
69,5999,4441,231,Тверская область
8,5954,3465,69,Республика Калмыкия
48,5847,5202,41,Липецкая область
75,5727,4703,66,Забайкальский край
15,5575,4648,68,Республика Северная Осетия — Алания
65,5347,3802,0,Сахалинская область
6,5328,4553,82,Республика Ингушетия
60,5219,3964,65,Псковская область
53,4953,3620,86,Новгородская область
12,4698,4138,49,Республика Марий Эл
18,4577,3423,65,Удмуртская Республика
44,4417,3239,59,Костромская область
41,4316,3263,67,Камчатский край
35,4300,3584,45,Вологодская область
19,4104,3520,48,Республика Хакасия
39,4079,3173,73,Калининградская область
28,4078,3610,50,Амурская область
91,3889,2532,54,Республика Крым
1,3873,3330,31,Республика Адыгея
10,3702,2712,16,Республика Карелия
45,3583,3053,28,Курганская область
4,3048,2335,12,Республика Алтай
49,2680,2090,25,Магаданская область
20,2393,1830,40,Чеченская Республика
92,865,565,25,Севастополь
79,823,655,10,Еврейская автономная область
83,327,118,0,Ненецкий автономный округ
87,185,175,2,Чукотский автономный округ
99,1122241,923699,19799,Всего
