Region Id,Sick,Healed,Die,Region Name
77,1588195,1465359,28064,Москва
78,592934,564659,21056,Санкт-Петербург
50,431378,377254,7974,Московская область
52,161297,148825,6141,Нижегородская область
61,130583,113343,6344,Ростовская область
66,130217,120127,5645,Свердловская область
36,124615,105694,4224,Воронежская область
24,110035,96740,5462,Красноярский край
38,102714,90212,4607,Иркутская область
63,96171,81098,3529,Самарская область
59,93713,82758,4394,Пермский край
74,89771,78216,3014,Челябинская область
34,86238,76548,2493,Волгоградская область
29,84852,77719,1161,Архангельская область
64,83969,77371,2578,Саратовская область
26,79856,64572,2603,Ставропольский край
27,79092,72931,734,Хабаровский край
55,78189,63344,2044,Омская область
73,77902,69685,2431,Ульяновская область
91,74267,63739,2371,Республика Крым
22,73547,56528,3847,Алтайский край
86,72432,68740,1083,Ханты-Мансийский АО
56,71544,59796,1712,Оренбургская область
23,70093,50266,5663,Краснодарский край
51,70037,53881,1941,Мурманская область
58,66523,55524,2369,Пензенская область
11,66267,61203,1582,Республика Коми
75,65935,57807,1106,Забайкальский край
47,65520,50967,2430,Ленинградская область
25,65237,58170,1089,Приморский край
35,64668,58105,1733,Вологодская область
69,63148,56659,1587,Тверская область
10,62785,59710,808,Республика Карелия
32,62596,58310,1265,Брянская область
2,60994,53526,1311,Республика Башкортостан
54,60689,48881,2796,Новосибирская область
76,58245,50571,1098,Ярославская область
72,57918,50811,1706,Тюменская область
3,57410,49346,1803,Республика Бурятия
30,55992,42614,1558,Астраханская область
43,55509,51237,503,Кировская область
46,54456,49544,1350,Курская область
42,53907,51414,1204,Кемеровская область
71,52731,45128,2841,Тульская область
33,51346,47102,1816,Владимирская область
39,51138,47041,685,Калининградская область
31,51004,46894,1062,Белгородская область
14,50999,42307,1113,Республика Саха (Якутия)
5,49852,45484,2368,Республика Дагестан
48,49423,43143,1517,Липецкая область
18,49290,40648,1748,Удмуртская Республика
89,48852,47011,650,Ямало-Ненецкий автономный округ
60,48073,41691,719,Псковская область
67,47279,42360,1589,Смоленская область
37,46732,43227,1527,Ивановская область
40,46328,43434,640,Калужская область
57,44267,41330,963,Орловская область
70,42124,35518,552,Томская область
53,42063,38644,407,Новгородская область
68,41736,39811,832,Тамбовская область
62,40277,36800,1016,Рязанская область
19,36830,33457,1018,Республика Хакасия
28,33476,27349,417,Амурская область
21,32650,29614,2142,Республика Чувашия
44,32086,26336,726,Костромская область
65,31801,30818,259,Сахалинская область
45,31356,27637,645,Курганская область
7,30703,28820,747,Кабардино-Балкарская Республика
8,29221,26434,568,Республика Калмыкия
92,28685,26395,1066,Севастополь
13,26916,23292,516,Республика Мордовия
16,26115,22721,704,Республика Татарстан
17,25658,20741,273,Республика Тыва
9,24638,22045,519,Карачаево-Черкесская Республика
15,21774,18889,494,Республика Северная Осетия — Алания
20,21535,19802,551,Чеченская Республика
4,21051,19939,332,Республика Алтай
6,20457,18894,295,Республика Ингушетия
41,19017,15268,284,Камчатский край
1,18783,16636,376,Республика Адыгея
12,18712,16811,545,Республика Марий Эл
49,10670,9677,245,Магаданская область
79,7442,5987,236,Еврейская автономная область
83,2089,1955,39,Ненецкий автономный округ
87,1629,1232,13,Чукотский автономный округ
99,7158248,6402126,193468,Всего
